Civilité,Nom,Prénom,Mandat,Circonscription,Département,Candidat,Date de publication,dep_norm,dep_insee,reg_insee,norm,insee
M.,MOUILLESEAUX,Marc,Maire,Rieux,Oise,DUPONT-AIGNAN Nicolas,15/02/2022,OISE,60,32,60RIEUX,60539
M.,BOUREUX,Mathieu,Maire,Le Gallet,Oise,EGGER Clara,15/02/2022,OISE,60,32,60LEGALLET,60267
Mme,PINSSON,Marie-Christine,Maire,Conchy-les-Pots,Oise,JADOT Yannick,15/02/2022,OISE,60,32,60CONCHYLESPOTS,60160
M.,DARDENNE,Jean-François,Maire,Nogent-sur-Oise,Oise,MACRON Emmanuel,15/02/2022,OISE,60,32,60NOGENTSUROISE,60463
M.,LAVIGNE,Jean-Luc,Maire,Campagne,Oise,MIGUET Nicolas,15/02/2022,OISE,60,32,60CAMPAGNE,60121
M.,BOQUET,Michel,Maire,Savignies,Oise,PÉCRESSE Valérie,15/02/2022,OISE,60,32,60SAVIGNIES,60609
M.,DUCLERCQ,Alain,Maire,Le Mesnil-en-Thelle,Oise,PÉCRESSE Valérie,15/02/2022,OISE,60,32,60LEMESNILENTHELLE,60398
M.,LAMOUREUX,Marc,Maire,Fresnoy-en-Thelle,Oise,PÉCRESSE Valérie,15/02/2022,OISE,60,32,60FRESNOYENTHELLE,60259
M.,LEFEZ,Hervé,Maire,Maysel,Oise,PÉCRESSE Valérie,15/02/2022,OISE,60,32,60MAYSEL,60391
Mme,NEAU,Corry,Conseillère départementale,,Oise,PÉCRESSE Valérie,15/02/2022,OISE,60,32,60,
M.,VATIN,Pierre,Député,5ème circonscription,Oise,PÉCRESSE Valérie,15/02/2022,OISE,60,32,60EMECIRCONSCRIPTION,
M.,VINCHENT,Philippe,Maire,Villers-Saint-Barthélemy,Oise,PÉCRESSE Valérie,15/02/2022,OISE,60,32,60VILLERSSAINTBARTHELEMY,60681
M.,LAVEUR,Gilles,Maire,Bonneuil-en-Valois,Oise,ROUSSEL Fabien,15/02/2022,OISE,60,32,60BONNEUILENVALOIS,60083
M.,JUBAULT,Yannick Michel,Maire,Thibivillers,Oise,THOUY Hélène,15/02/2022,OISE,60,32,60THIBIVILLERS,60630
M.,DE NOAILLES,Charles-Antoine,Maire,Mouchy-le-Châtel,Oise,ZEMMOUR Éric,15/02/2022,OISE,60,32,60MOUCHYLECHATEL,60437
M.,VANYSACKER,Hubert,Maire,Francastel,Oise,ZEMMOUR Éric,15/02/2022,OISE,60,32,60FRANCASTEL,60253
M.,ADOUX,Jean-Jacques,Maire,Le Hamel,Oise,LE PEN Marine,17/02/2022,OISE,60,32,60LEHAMEL,60297
Mme,HERBANNE,Chanez,Conseillère régionale,Hauts-De-France,Oise,MACRON Emmanuel,17/02/2022,OISE,60,32,60HAUTSDEFRANCE,
M.,ROSIER,Didier,Maire,Rousseloy,Oise,MÉLENCHON Jean-Luc,17/02/2022,OISE,60,32,60ROUSSELOY,60551
Mme,SECK,Marianne,Conseillère régionale,Hauts-De-France,Oise,MÉLENCHON Jean-Luc,17/02/2022,OISE,60,32,60HAUTSDEFRANCE,
M.,VANDEPUTTE,Thierry,Maire,Broyes,Oise,MÉLENCHON Jean-Luc,17/02/2022,OISE,60,32,60BROYES,60111
Mme,FONTAINE-BARBIER,Anne-Sophie,Conseillère régionale,Hauts-De-France,Oise,PÉCRESSE Valérie,17/02/2022,OISE,60,32,60HAUTSDEFRANCE,
M.,MICHALCZYK,Bernard,Maire,Éragny-sur-Epte,Oise,THOUY Hélène,17/02/2022,OISE,60,32,60ERAGNYSUREPTE,60211
M.,MONTILLON,Patrick,Maire,Lierville,Oise,ZEMMOUR Éric,17/02/2022,OISE,60,32,60LIERVILLE,60363
M.,BÉRANGER,Didier,Maire,Beaugies-sous-Bois,Oise,ARTHAUD Nathalie,22/02/2022,OISE,60,32,60BEAUGIESSOUSBOIS,60052
M.,BOYENVAL,Gilles,Maire,Halloy,Oise,ASSELINEAU François,22/02/2022,OISE,60,32,60HALLOY,60295
M.,DRICOURT,Alain,Maire,Béthisy-Saint-Martin,Oise,DUPONT-AIGNAN Nicolas,22/02/2022,OISE,60,32,60BETHISYSAINTMARTIN,60067
M.,DUTHION,Jean-Claude,Maire,Labosse,Oise,DUPONT-AIGNAN Nicolas,22/02/2022,OISE,60,32,60LABOSSE,60331
M.,LEDENT,Didier,Maire,Moyenneville,Oise,DUPONT-AIGNAN Nicolas,22/02/2022,OISE,60,32,60MOYENNEVILLE,60440
M.,COURTIAL,Edouard,Sénateur,,Oise,KOENIG Gaspard,22/02/2022,OISE,60,32,60,
M.,LE CHATTON,Sylvain,Maire,Liancourt-Saint-Pierre,Oise,LASSALLE Jean,22/02/2022,OISE,60,32,60LIANCOURTSAINTPIERRE,60361
M.,BOILEAU,Jean-Pierre,Maire,Frétoy-le-Château,Oise,LE PEN Marine,22/02/2022,OISE,60,32,60FRETOYLECHATEAU,60263
M.,DE PAERMENTIER,Alain,Maire,Ressons-sur-Matz,Oise,PÉCRESSE Valérie,22/02/2022,OISE,60,32,60RESSONSSURMATZ,60533
M.,LECA,Daniel,Conseiller régional,Hauts-De-France,Oise,PÉCRESSE Valérie,22/02/2022,OISE,60,32,60HAUTSDEFRANCE,
M.,SOUFFLET,Jacques,Maire,Pontoise-lès-Noyon,Oise,PÉCRESSE Valérie,22/02/2022,OISE,60,32,60PONTOISELESNOYON,60507
M.,NANCEL,Sébastien,Conseiller départemental,,Oise,ROUSSEL Fabien,22/02/2022,OISE,60,32,60,
Mme,DRELA,Geneviève,Maire,Cambronne-lès-Ribécourt,Oise,THOUY Hélène,22/02/2022,OISE,60,32,60CAMBRONNELESRIBECOURT,60119
M.,BARBET,Antoine,Maire,Villers-sur-Coudun,Oise,ZEMMOUR Éric,22/02/2022,OISE,60,32,60VILLERSSURCOUDUN,60689
M.,SENECHAL,Jean-Pierre,Maire,Maulers,Oise,ZEMMOUR Éric,22/02/2022,OISE,60,32,60MAULERS,60390
Mme,ROSSIGNOL,Laurence,Sénatrice,,Oise,HIDALGO Anne,24/02/2022,OISE,60,32,60,
M.,VENTRE,Luc,Maire,Gouy-les-Groseillers,Oise,KOENIG Gaspard,24/02/2022,OISE,60,32,60GOUYLESGROSEILLERS,60283
M.,TAILLEBREST,Loïc,Maire,Montagny-en-Vexin,Oise,LASSALLE Jean,24/02/2022,OISE,60,32,60MONTAGNYENVEXIN,60412
M.,WOERTH,Eric,Député,4ème circonscription,Oise,MACRON Emmanuel,24/02/2022,OISE,60,32,60EMECIRCONSCRIPTION,
Mme,CORDIER,Nicole,Maire,Bonneuil-les-Eaux,Oise,PÉCRESSE Valérie,24/02/2022,OISE,60,32,60BONNEUILLESEAUX,60082
M.,SOETAERT,Francis,Maire,Tricot,Oise,THOUY Hélène,24/02/2022,OISE,60,32,60TRICOT,60643
