Civilité,Nom,Prénom,Mandat,Circonscription,Département,Candidat,Date de publication,dep_norm,dep_insee,reg_insee,norm,insee
Mme,DUPONT,Laëtitia,Maire,Chantes,Haute-Saône,THOUY Hélène,08/02/2022,HAUTESAONE,70,27,70CHANTES,70127
M.,GIRE,Bernard,Maire,Brotte-lès-Luxeuil,Haute-Saône,ZEMMOUR Éric,08/02/2022,HAUTESAONE,70,27,70BROTTELESLUXEUIL,70098
M.,GRANET,Charles,Maire,Autrey-le-Vay,Haute-Saône,ARTHAUD Nathalie,10/02/2022,HAUTESAONE,70,27,70AUTREYLEVAY,70042
M.,LEDOUX,Denis,Maire,Andornay,Haute-Saône,ARTHAUD Nathalie,10/02/2022,HAUTESAONE,70,27,70ANDORNAY,70021
M.,PETITFILS,Roland,Maire,Mersuay,Haute-Saône,ARTHAUD Nathalie,10/02/2022,HAUTESAONE,70,27,70MERSUAY,70343
M.,VALTON,Romaric,Maire,Courtesoult-et-Gatey,Haute-Saône,DUPONT-AIGNAN Nicolas,10/02/2022,HAUTESAONE,70,27,70COURTESOULTETGATEY,70183
M.,CLAUDEL,Christian,Maire,Vouhenans,Haute-Saône,JADOT Yannick,10/02/2022,HAUTESAONE,70,27,70VOUHENANS,70577
M.,ACHARD,Vincent,Maire,La Neuvelle-lès-Scey,Haute-Saône,LASSALLE Jean,10/02/2022,HAUTESAONE,70,27,70LANEUVELLELESSCEY,70386
M.,DUBOIS,Michel,Maire,Lambrey,Haute-Saône,LASSALLE Jean,10/02/2022,HAUTESAONE,70,27,70LAMBREY,70293
M.,LAVAL,Thomas,Conseiller régional,Bourgogne-Franche-Comté,Haute-Saône,LE PEN Marine,10/02/2022,HAUTESAONE,70,27,70BOURGOGNEFRANCHECOMTE,
Mme,MARTIN,Inès,Conseillère régionale,Bourgogne-Franche-Comté,Haute-Saône,LE PEN Marine,10/02/2022,HAUTESAONE,70,27,70BOURGOGNEFRANCHECOMTE,
M.,MEUNIER,Jean-Louis,Maire,Venère,Haute-Saône,LE PEN Marine,10/02/2022,HAUTESAONE,70,27,70VENERE,70542
M.,RACLOT,Loïc,Maire,Gevigney-et-Mercey,Haute-Saône,MACRON Emmanuel,10/02/2022,HAUTESAONE,70,27,70GEVIGNEYETMERCEY,70267
M.,SILVAIN,Christian,Maire,Vallerois-Lorioz,Haute-Saône,MACRON Emmanuel,10/02/2022,HAUTESAONE,70,27,70VALLEROISLORIOZ,70517
M.,BURGHARD,Frédéric,Conseiller départemental,,Haute-Saône,PÉCRESSE Valérie,10/02/2022,HAUTESAONE,70,27,70,
M.,CUNY,Charles,Maire,Venisey,Haute-Saône,PÉCRESSE Valérie,10/02/2022,HAUTESAONE,70,27,70VENISEY,70545
M.,DE GERAUVILLIERS,Georges,Maire,Mantoche,Haute-Saône,PÉCRESSE Valérie,10/02/2022,HAUTESAONE,70,27,70MANTOCHE,70331
M.,DEGRENAND,Bruno,Maire,Montot,Haute-Saône,PÉCRESSE Valérie,10/02/2022,HAUTESAONE,70,27,70MONTOT,70368
Mme,GAUTHERON,Martine,Conseillère départementale,,Haute-Saône,PÉCRESSE Valérie,10/02/2022,HAUTESAONE,70,27,70,
M.,GEOFFROY,Jean-Paul,Maire,Velesmes-Échevanne,Haute-Saône,PÉCRESSE Valérie,10/02/2022,HAUTESAONE,70,27,70VELESMESECHEVANNE,70528
M.,CREUX,Gérard,Maire,Avrigney-Virey,Haute-Saône,POUTOU Philippe,10/02/2022,HAUTESAONE,70,27,70AVRIGNEYVIREY,70045
M.,COLINET,Alain,Maire,Fleurey-lès-Lavoncourt,Haute-Saône,ZEMMOUR Éric,10/02/2022,HAUTESAONE,70,27,70FLEUREYLESLAVONCOURT,70237
M.,SAGET,Alain,Maire,Neurey-en-Vaux,Haute-Saône,ARTHAUD Nathalie,15/02/2022,HAUTESAONE,70,27,70NEUREYENVAUX,70380
M.,RAGUE,Claude,Maire,Selles,Haute-Saône,ASSELINEAU François,15/02/2022,HAUTESAONE,70,27,70SELLES,70485
Mme,ARNOULD,Isabelle,Conseillère départementale,,Haute-Saône,HIDALGO Anne,15/02/2022,HAUTESAONE,70,27,70,
M.,CHENEVIER,Jocelyn,Maire,Sauvigney-lès-Gray,Haute-Saône,JADOT Yannick,15/02/2022,HAUTESAONE,70,27,70SAUVIGNEYLESGRAY,70479
Mme,ETIENNE,Christine,Maire,Saponcourt,Haute-Saône,LE PEN Marine,15/02/2022,HAUTESAONE,70,27,70SAPONCOURT,70476
M.,MUZARD,Régis,Maire délégué d'une commune associée ou d'une commune déléguée,Broye-Aubigney-Montseugny,Haute-Saône,LE PEN Marine,15/02/2022,HAUTESAONE,70,27,70BROYEAUBIGNEYMONTSEUGNY,70101
M.,BOURGEOIS,Michel,Maire,Villeparois,Haute-Saône,MACRON Emmanuel,15/02/2022,HAUTESAONE,70,27,70VILLEPAROIS,70559
M.,GRANDJEAN,Fabien,Maire,Flagy,Haute-Saône,MACRON Emmanuel,15/02/2022,HAUTESAONE,70,27,70FLAGY,70235
Mme,BONNARD,Corinne,Conseillère départementale,,Haute-Saône,PÉCRESSE Valérie,15/02/2022,HAUTESAONE,70,27,70,
Mme,COURTOY,Marguerite,Maire,Corbenay,Haute-Saône,PÉCRESSE Valérie,15/02/2022,HAUTESAONE,70,27,70CORBENAY,70171
M.,FENOUILLOT,Noël,Maire,Bousseraucourt,Haute-Saône,PÉCRESSE Valérie,15/02/2022,HAUTESAONE,70,27,70BOUSSERAUCOURT,70091
Mme,JEANPARIS,Corinne,Conseillère départementale,,Haute-Saône,PÉCRESSE Valérie,15/02/2022,HAUTESAONE,70,27,70,
M.,MIEGE,Benoît,Maire,Fougerolles-Saint-Valbert,Haute-Saône,PÉCRESSE Valérie,15/02/2022,HAUTESAONE,70,27,70FOUGEROLLESSAINTVALBERT,70245
M.,POINSOT,Michel,Maire délégué d'une commune associée ou d'une commune déléguée,Senargent-Mignafans,Haute-Saône,PÉCRESSE Valérie,15/02/2022,HAUTESAONE,70,27,70SENARGENTMIGNAFANS,70487
M.,RICHARD,Michel,Conseiller départemental,,Haute-Saône,PÉCRESSE Valérie,15/02/2022,HAUTESAONE,70,27,70,
M.,THIEDEY,Claude,Maire,Velleminfroy,Haute-Saône,PÉCRESSE Valérie,15/02/2022,HAUTESAONE,70,27,70VELLEMINFROY,70537
M.,BALLOT,Jean-Christophe,Maire,Magny-Jobert,Haute-Saône,POUTOU Philippe,15/02/2022,HAUTESAONE,70,27,70MAGNYJOBERT,70319
Mme,GUILLEREY,Karine,Conseillère départementale,,Haute-Saône,ROUSSEL Fabien,15/02/2022,HAUTESAONE,70,27,70,
M.,BAUD,Patrick,Maire,Confracourt,Haute-Saône,THOUY Hélène,15/02/2022,HAUTESAONE,70,27,70CONFRACOURT,70169
M.,RIBIERE,Jean-François,Maire,Saulnot,Haute-Saône,ZEMMOUR Éric,15/02/2022,HAUTESAONE,70,27,70SAULNOT,70477
Mme,PEQUIGNOT,Martine,Conseillère départementale,,Haute-Saône,HIDALGO Anne,17/02/2022,HAUTESAONE,70,27,70,
M.,HEYMANN,Bruno,Maire,Amage,Haute-Saône,JADOT Yannick,17/02/2022,HAUTESAONE,70,27,70AMAGE,70011
M.,RICHARD,Bernard,Maire,Magny-Danigon,Haute-Saône,LASSALLE Jean,17/02/2022,HAUTESAONE,70,27,70MAGNYDANIGON,70318
M.,SEGURA,Patrick,Maire,Vauchoux,Haute-Saône,MÉLENCHON Jean-Luc,17/02/2022,HAUTESAONE,70,27,70VAUCHOUX,70524
M.,HEZARD,Jacques,Maire,Bucey-lès-Traves,Haute-Saône,PÉCRESSE Valérie,17/02/2022,HAUTESAONE,70,27,70BUCEYLESTRAVES,70105
M.,RICHARD,Michel,Maire,La Basse-Vaivre,Haute-Saône,ZEMMOUR Éric,17/02/2022,HAUTESAONE,70,27,70LABASSEVAIVRE,70051
M.,SUTTER,Pierre-Yves,Maire délégué d'une commune associée ou d'une commune déléguée,Héricourt,Haute-Saône,HIDALGO Anne,22/02/2022,HAUTESAONE,70,27,70HERICOURT,70285
M.,FROIDEVAUX,Cyrille,Maire,Genevrey,Haute-Saône,KOENIG Gaspard,22/02/2022,HAUTESAONE,70,27,70GENEVREY,70263
M.,COSTILLE,Noël,Maire,Maizières,Haute-Saône,LASSALLE Jean,22/02/2022,HAUTESAONE,70,27,70MAIZIERES,70325
Mme,MANIERE,Sylvie,Conseillère départementale,,Haute-Saône,MACRON Emmanuel,22/02/2022,HAUTESAONE,70,27,70,
Mme,DEVAUX,Elisabeth,Maire,Équevilley,Haute-Saône,MÉLENCHON Jean-Luc,22/02/2022,HAUTESAONE,70,27,70EQUEVILLEY,70214
M.,LE BRETTON,Jean-Marie,Maire,Velle-le-Châtel,Haute-Saône,MÉLENCHON Jean-Luc,22/02/2022,HAUTESAONE,70,27,70VELLELECHATEL,70536
M.,CHAUSSE,Jean-Pierre,Maire,Fresne-Saint-Mamès,Haute-Saône,POUTOU Philippe,22/02/2022,HAUTESAONE,70,27,70FRESNESAINTMAMES,70255
M.,ROBERT,René,Maire,Rignovelle,Haute-Saône,ZEMMOUR Éric,22/02/2022,HAUTESAONE,70,27,70RIGNOVELLE,70445
M.,SIMÉON,Gilles,Maire,Amblans-et-Velotte,Haute-Saône,ZEMMOUR Éric,22/02/2022,HAUTESAONE,70,27,70AMBLANSETVELOTTE,70014
Mme,CASTELLETTI,Dominique,Maire,Cornot,Haute-Saône,DUPONT-AIGNAN Nicolas,24/02/2022,HAUTESAONE,70,27,70CORNOT,70175
M.,MARCONOT,Jean,Maire,Errevet,Haute-Saône,LASSALLE Jean,24/02/2022,HAUTESAONE,70,27,70ERREVET,70215
M.,PETRIGNET,Sébastien,Maire,Buffignécourt,Haute-Saône,LASSALLE Jean,24/02/2022,HAUTESAONE,70,27,70BUFFIGNECOURT,70106
M.,OUDOT,Thomas,Conseiller départemental,,Haute-Saône,MACRON Emmanuel,24/02/2022,HAUTESAONE,70,27,70,
M.,GILLE,Grégoire,Maire,Trémoins,Haute-Saône,MÉLENCHON Jean-Luc,24/02/2022,HAUTESAONE,70,27,70TREMOINS,70506
M.,DURGET,Arnaud,Maire,Conflandey,Haute-Saône,MIGUET Nicolas,24/02/2022,HAUTESAONE,70,27,70CONFLANDEY,70167
Mme,GEHIN,Isabelle,Conseillère départementale,,Haute-Saône,PÉCRESSE Valérie,24/02/2022,HAUTESAONE,70,27,70,
M.,PULICANI,Hervé,Conseiller départemental,,Haute-Saône,PÉCRESSE Valérie,24/02/2022,HAUTESAONE,70,27,70,
M.,GAY,Jean-Claude,Conseiller départemental,,Haute-Saône,TAUBIRA Christiane,24/02/2022,HAUTESAONE,70,27,70,
