Civilité,Nom,Prénom,Mandat,Circonscription,Département,Candidat,Date de publication,dep_norm,dep_insee,reg_insee,norm,insee
Mme,CORNELOUP,Josiane,Députée,2ème circonscription,Saône-et-Loire,PÉCRESSE Valérie,08/02/2022,SAONEETLOIRE,71,27,71EMECIRCONSCRIPTION,
M.,DURIX,Arnaud,Maire,Saint-Symphorien-des-Bois,Saône-et-Loire,PÉCRESSE Valérie,08/02/2022,SAONEETLOIRE,71,27,71SAINTSYMPHORIENDESBOIS,71483
M.,SOULARD,Jean-François,Maire,Saint-Christophe-en-Brionnais,Saône-et-Loire,PÉCRESSE Valérie,08/02/2022,SAONEETLOIRE,71,27,71SAINTCHRISTOPHEENBRIONNAIS,71399
Mme,BRUNET-LECHENAULT,Claudette,Conseillère départementale,,Saône-et-Loire,TAUBIRA Christiane,08/02/2022,SAONEETLOIRE,71,27,71,
M.,CANNARD,Frédéric,Conseiller départemental,,Saône-et-Loire,TAUBIRA Christiane,08/02/2022,SAONEETLOIRE,71,27,71,
Mme,CHOPARD,Francine,Conseillère régionale,Bourgogne-Franche-Comté,Saône-et-Loire,TAUBIRA Christiane,08/02/2022,SAONEETLOIRE,71,27,71BOURGOGNEFRANCHECOMTE,
M.,DUCARRE,Jean-Claude,Maire,Melay,Saône-et-Loire,TAUBIRA Christiane,08/02/2022,SAONEETLOIRE,71,27,71MELAY,71291
Mme,LEMONON,Elisabeth,Conseillère départementale,,Saône-et-Loire,TAUBIRA Christiane,08/02/2022,SAONEETLOIRE,71,27,71,
M.,PETITJEAN,Maxime,Maire,Saint-Gilles,Saône-et-Loire,TAUBIRA Christiane,08/02/2022,SAONEETLOIRE,71,27,71SAINTGILLES,71425
M.,PIERRE,Jean-Baptiste,Maire,Sommant,Saône-et-Loire,TAUBIRA Christiane,08/02/2022,SAONEETLOIRE,71,27,71SOMMANT,71527
M.,VEAU,Bertrand,Conseiller régional,Bourgogne-Franche-Comté,Saône-et-Loire,TAUBIRA Christiane,08/02/2022,SAONEETLOIRE,71,27,71BOURGOGNEFRANCHECOMTE,
M.,PIÉBOURG,Jean,Maire délégué d'une commune associée ou d'une commune déléguée,Navour-sur-Grosne,Saône-et-Loire,ZEMMOUR Éric,08/02/2022,SAONEETLOIRE,71,27,71NAVOURSURGROSNE,71134
Mme,CANARD,Elisabeth,Maire,Beauvernois,Saône-et-Loire,DUPONT-AIGNAN Nicolas,10/02/2022,SAONEETLOIRE,71,27,71BEAUVERNOIS,71028
Mme,MAJEWSKI,Dorothée,Conseillère régionale,Bourgogne-Franche-Comté,Saône-et-Loire,DUPONT-AIGNAN Nicolas,10/02/2022,SAONEETLOIRE,71,27,71BOURGOGNEFRANCHECOMTE,
M.,MICONNET,Robert,Maire,Mouthier-en-Bresse,Saône-et-Loire,DUPONT-AIGNAN Nicolas,10/02/2022,SAONEETLOIRE,71,27,71MOUTHIERENBRESSE,71326
M.,LUARD,Jean-Paul,Maire,Les Bizots,Saône-et-Loire,HIDALGO Anne,10/02/2022,SAONEETLOIRE,71,27,71LESBIZOTS,71038
M.,LAGRANGE,Eric,Maire,Fuissé,Saône-et-Loire,LASSALLE Jean,10/02/2022,SAONEETLOIRE,71,27,71FUISSE,71210
M.,DAMIEN,Olivier,Conseiller régional,Bourgogne-Franche-Comté,Saône-et-Loire,LE PEN Marine,10/02/2022,SAONEETLOIRE,71,27,71BOURGOGNEFRANCHECOMTE,
Mme,DELOGE,Valérie,Conseillère régionale,Bourgogne-Franche-Comté,Saône-et-Loire,LE PEN Marine,10/02/2022,SAONEETLOIRE,71,27,71BOURGOGNEFRANCHECOMTE,
M.,GAUVAIN,Raphaël,Député,5ème circonscription,Saône-et-Loire,MACRON Emmanuel,10/02/2022,SAONEETLOIRE,71,27,71EMECIRCONSCRIPTION,
M.,PERROUSSET,Robert,Maire,Curtil-sous-Buffières,Saône-et-Loire,MÉLENCHON Jean-Luc,10/02/2022,SAONEETLOIRE,71,27,71CURTILSOUSBUFFIERES,71163
M.,PAYEBIEN,Pierre,Maire,Remigny,Saône-et-Loire,PÉCRESSE Valérie,10/02/2022,SAONEETLOIRE,71,27,71REMIGNY,71369
Mme,BRAMANT,Jacqueline,Conseillère régionale,Bourgogne-Franche-Comté,Saône-et-Loire,ROUSSEL Fabien,10/02/2022,SAONEETLOIRE,71,27,71BOURGOGNEFRANCHECOMTE,
M.,BARETELLA,Antonio,Maire,Saint-Privé,Saône-et-Loire,ARTHAUD Nathalie,15/02/2022,SAONEETLOIRE,71,27,71SAINTPRIVE,71471
M.,ROY,Armand,Maire,Flagy,Saône-et-Loire,DUPONT-AIGNAN Nicolas,15/02/2022,SAONEETLOIRE,71,27,71FLAGY,71199
M.,DURAND,Bernard,Conseiller départemental,,Saône-et-Loire,HIDALGO Anne,15/02/2022,SAONEETLOIRE,71,27,71,
M.,FONTERAY,Jean-Luc,Conseiller départemental,,Saône-et-Loire,HIDALGO Anne,15/02/2022,SAONEETLOIRE,71,27,71,
M.,VERNOCHET,Jean-Yves,Maire,Montchanin,Saône-et-Loire,HIDALGO Anne,15/02/2022,SAONEETLOIRE,71,27,71MONTCHANIN,71310
Mme,MALLARD,Claire,Conseillère régionale,Bourgogne-Franche-Comté,Saône-et-Loire,JADOT Yannick,15/02/2022,SAONEETLOIRE,71,27,71BOURGOGNEFRANCHECOMTE,
Mme,GABRELLE,Catherine,Maire,Royer,Saône-et-Loire,MACRON Emmanuel,15/02/2022,SAONEETLOIRE,71,27,71ROYER,71377
M.,MELE,Olivier,Maire,Montcoy,Saône-et-Loire,MACRON Emmanuel,15/02/2022,SAONEETLOIRE,71,27,71MONTCOY,71312
M.,SIMONIN,Christian,Maire,Vendenesse-sur-Arroux,Saône-et-Loire,MÉLENCHON Jean-Luc,15/02/2022,SAONEETLOIRE,71,27,71VENDENESSESURARROUX,71565
M.,DUPARAY,Lionel,Conseiller départemental,,Saône-et-Loire,PÉCRESSE Valérie,15/02/2022,SAONEETLOIRE,71,27,71,
M.,GENET,Fabien,Sénateur,,Saône-et-Loire,PÉCRESSE Valérie,15/02/2022,SAONEETLOIRE,71,27,71,
Mme,JARROT,Marie-Claude,Maire,Montceau-les-Mines,Saône-et-Loire,PÉCRESSE Valérie,15/02/2022,SAONEETLOIRE,71,27,71MONTCEAULESMINES,71306
Mme,MARTELIN,Cécile,Conseillère départementale,,Saône-et-Loire,PÉCRESSE Valérie,15/02/2022,SAONEETLOIRE,71,27,71,
M.,MARTIN,Sébastien,Président d'un EPCI à fiscalité propre,CA Le Grand Chalon,Saône-et-Loire,PÉCRESSE Valérie,15/02/2022,SAONEETLOIRE,71,27,71CALEGRANDCHALON,
Mme,MERCIER,Marie,Sénatrice,,Saône-et-Loire,PÉCRESSE Valérie,15/02/2022,SAONEETLOIRE,71,27,71,
M.,NESME,Jean-Marc,Maire,Paray-le-Monial,Saône-et-Loire,PÉCRESSE Valérie,15/02/2022,SAONEETLOIRE,71,27,71PARAYLEMONIAL,71342
Mme,CHAMBRIAT,Sylvie,Conseillère départementale,,Saône-et-Loire,ROUSSEL Fabien,15/02/2022,SAONEETLOIRE,71,27,71,
M.,DEMAIZIERE,Thierry,Maire,Saint-Clément-sur-Guye,Saône-et-Loire,TAUBIRA Christiane,15/02/2022,SAONEETLOIRE,71,27,71SAINTCLEMENTSURGUYE,71400
Mme,GUEUGNEAU,Edith,Maire,Bourbon-Lancy,Saône-et-Loire,TAUBIRA Christiane,15/02/2022,SAONEETLOIRE,71,27,71BOURBONLANCY,71047
M.,CHANUT,Jean-Luc,Maire,Saint-Maurice-lès-Châteauneuf,Saône-et-Loire,ZEMMOUR Éric,15/02/2022,SAONEETLOIRE,71,27,71SAINTMAURICELESCHATEAUNEUF,71463
M.,LAURIOT,Jérôme,Maire,Saint-Maurice-en-Rivière,Saône-et-Loire,ZEMMOUR Éric,15/02/2022,SAONEETLOIRE,71,27,71SAINTMAURICEENRIVIERE,71462
M.,MORAIN,Denis,Maire,Savianges,Saône-et-Loire,KUZMANOVIC Georges,17/02/2022,SAONEETLOIRE,71,27,71SAVIANGES,71505
M.,RAMEAU,Pascal,Maire,La Motte-Saint-Jean,Saône-et-Loire,ROUSSEL Fabien,17/02/2022,SAONEETLOIRE,71,27,71LAMOTTESAINTJEAN,71325
M.,FOURNIER,Philippe,Maire,Gergy,Saône-et-Loire,HIDALGO Anne,22/02/2022,SAONEETLOIRE,71,27,71GERGY,71215
M.,SALCE,Enio,Maire,Perreuil,Saône-et-Loire,HIDALGO Anne,22/02/2022,SAONEETLOIRE,71,27,71PERREUIL,71347
M.,THIEBAUT,Guillaume,Maire,Virey-le-Grand,Saône-et-Loire,LASSALLE Jean,22/02/2022,SAONEETLOIRE,71,27,71VIREYLEGRAND,71585
Mme,CHALUMEAU,Mathilde,Conseillère départementale,,Saône-et-Loire,PÉCRESSE Valérie,22/02/2022,SAONEETLOIRE,71,27,71,
Mme,JUGNET,Michelle,Maire,Sologny,Saône-et-Loire,PÉCRESSE Valérie,22/02/2022,SAONEETLOIRE,71,27,71SOLOGNY,71525
M.,REBISCHUNG-MARC,Charles,Maire délégué d'une commune associée ou d'une commune déléguée,Mâcon,Saône-et-Loire,PÉCRESSE Valérie,22/02/2022,SAONEETLOIRE,71,27,71MACON,71270
Mme,VAILLANT,Françoise,Conseillère départementale,,Saône-et-Loire,PÉCRESSE Valérie,22/02/2022,SAONEETLOIRE,71,27,71,
M.,VALETTE,Edmond,Maire,Saules,Saône-et-Loire,POUTOU Philippe,22/02/2022,SAONEETLOIRE,71,27,71SAULES,71503
M.,NORMIER,Christophe,Conseiller régional,Bourgogne-Franche-Comté,Saône-et-Loire,WAECHTER Antoine,22/02/2022,SAONEETLOIRE,71,27,71BOURGOGNEFRANCHECOMTE,
M.,COGNARD,J Michel,Maire,Chapaize,Saône-et-Loire,DUPONT-AIGNAN Nicolas,24/02/2022,SAONEETLOIRE,71,27,71CHAPAIZE,71087
M.,CONDEMINE,Laurent,Maire,Pruzilly,Saône-et-Loire,DUPONT-AIGNAN Nicolas,24/02/2022,SAONEETLOIRE,71,27,71PRUZILLY,71362
M.,NEVERS,Eric,Maire,Artaix,Saône-et-Loire,DUPONT-AIGNAN Nicolas,24/02/2022,SAONEETLOIRE,71,27,71ARTAIX,71012
M.,CASENOVE,Robert,Maire,Milly-Lamartine,Saône-et-Loire,JADOT Yannick,24/02/2022,SAONEETLOIRE,71,27,71MILLYLAMARTINE,71299
M.,MAYA,Michel,Maire,Tramayes,Saône-et-Loire,JADOT Yannick,24/02/2022,SAONEETLOIRE,71,27,71TRAMAYES,71545
M.,BONNETAIN,François,Maire,La Vineuse sur Fregande,Saône-et-Loire,MÉLENCHON Jean-Luc,24/02/2022,SAONEETLOIRE,71,27,71LAVINEUSESURFREGANDE,71582
M.,COULON,Robert,Maire,Diconne,Saône-et-Loire,MÉLENCHON Jean-Luc,24/02/2022,SAONEETLOIRE,71,27,71DICONNE,71175
M.,PARISOT,Denis,Maire,Sagy,Saône-et-Loire,MÉLENCHON Jean-Luc,24/02/2022,SAONEETLOIRE,71,27,71SAGY,71379
M.,TAUPENOT,Patrick,Maire,Jalogny,Saône-et-Loire,MÉLENCHON Jean-Luc,24/02/2022,SAONEETLOIRE,71,27,71JALOGNY,71240
Mme,GRUET,Aline,Conseillère départementale,,Saône-et-Loire,PÉCRESSE Valérie,24/02/2022,SAONEETLOIRE,71,27,71,
M.,VADOT,Anthony,Conseiller départemental,,Saône-et-Loire,PÉCRESSE Valérie,24/02/2022,SAONEETLOIRE,71,27,71,
M.,PEGON,Gérard,Maire,Ligny-en-Brionnais,Saône-et-Loire,TAUBIRA Christiane,24/02/2022,SAONEETLOIRE,71,27,71LIGNYENBRIONNAIS,71259
