Civilité,Nom,Prénom,Mandat,Circonscription,Département,Candidat,Date de publication,dep_norm,dep_insee,reg_insee,norm,insee
M.,POITREAU,Philippe,Maire,Saint-Germé,Gers,LASSALLE Jean,08/02/2022,GERS,32,76,32SAINTGERME,32378
M.,SEMPASTOUS,André,Maire,Lasseube-Propre,Gers,LASSALLE Jean,08/02/2022,GERS,32,76,32LASSEUBEPROPRE,32201
M.,ALFENORE,Jacques,Maire,Saint-Soulan,Gers,MACRON Emmanuel,08/02/2022,GERS,32,76,32SAINTSOULAN,32407
M.,GERAULT,Jean-Philippe,Maire,Bellegarde,Gers,MACRON Emmanuel,08/02/2022,GERS,32,76,32BELLEGARDE,32041
M.,MIMOUNI,Jean-Luc,Maire,Tournan,Gers,MACRON Emmanuel,08/02/2022,GERS,32,76,32TOURNAN,32451
M.,CETTOLO,Serge,Maire,Saint-Cricq,Gers,PÉCRESSE Valérie,08/02/2022,GERS,32,76,32SAINTCRICQ,32372
M.,DUPUY,Jean,Maire,Saint-Antoine,Gers,PÉCRESSE Valérie,08/02/2022,GERS,32,76,32SAINTANTOINE,32358
M.,GABAS,Michel,Conseiller départemental,,Gers,PÉCRESSE Valérie,08/02/2022,GERS,32,76,32,
Mme,LAFON,Emeline,Conseillère départementale,,Gers,PÉCRESSE Valérie,08/02/2022,GERS,32,76,32,
M.,CAPDEPONT,Pierre,Maire,Manciet,Gers,POUTOU Philippe,08/02/2022,GERS,32,76,32MANCIET,32227
M.,DABOS,Alain,Maire,Saint-Martin-de-Goyne,Gers,ZEMMOUR Éric,08/02/2022,GERS,32,76,32SAINTMARTINDEGOYNE,32391
M.,LARRANDABURU,Jean-Pierre,Maire,Cravencères,Gers,ZEMMOUR Éric,08/02/2022,GERS,32,76,32CRAVENCERES,32113
M.,PERUSIN,Denis,Maire,Tourrenquets,Gers,ZEMMOUR Éric,08/02/2022,GERS,32,76,32TOURRENQUETS,32453
M.,VENDOME,Olivier,Maire,Barcugnan,Gers,ZEMMOUR Éric,08/02/2022,GERS,32,76,32BARCUGNAN,32028
M.,BERTIN,Alain,Maire,Sembouès,Gers,ARTHAUD Nathalie,10/02/2022,GERS,32,76,32SEMBOUES,32427
M.,PAQUIN,Frédéric,Maire,Beaupuy,Gers,HIDALGO Anne,10/02/2022,GERS,32,76,32BEAUPUY,32038
M.,CASTETS,René,Conseiller départemental,,Gers,LASSALLE Jean,10/02/2022,GERS,32,76,32,
M.,YELMA,Jean-Luc,Conseiller régional,Occitanie,Gers,LE PEN Marine,10/02/2022,GERS,32,76,32OCCITANIE,
M.,GOUANELLE,Vincent,Conseiller départemental,,Gers,PÉCRESSE Valérie,10/02/2022,GERS,32,76,32,
M.,LAFFITTE,Jean-Michel,Maire,Saint-Élix-Theux,Gers,ROUSSEL Fabien,10/02/2022,GERS,32,76,32SAINTELIXTHEUX,32375
Mme,REDOLFI DE ZAN,Sandrine,Maire,Maignaut-Tauzia,Gers,ROUSSEL Fabien,10/02/2022,GERS,32,76,32MAIGNAUTTAUZIA,32224
M.,PAUL,Gérard,Maire,Lias,Gers,TAUBIRA Christiane,10/02/2022,GERS,32,76,32LIAS,32210
Mme,THEYE,Sylvie,Maire,Ladevèze-Ville,Gers,TAUBIRA Christiane,10/02/2022,GERS,32,76,32LADEVEZEVILLE,32175
M.,DE SCORRAILLE,Alain,Maire,Blanquefort,Gers,ZEMMOUR Éric,10/02/2022,GERS,32,76,32BLANQUEFORT,32056
Mme,ABADIE,Maryse,Maire,Cazaux-Villecomtal,Gers,ARTHAUD Nathalie,15/02/2022,GERS,32,76,32CAZAUXVILLECOMTAL,32099
M.,DUCOMBS,Patrick,Maire,Sauviac,Gers,ARTHAUD Nathalie,15/02/2022,GERS,32,76,32SAUVIAC,32419
M.,ROGER,Jean-Marc,Maire,Lamaguère,Gers,ARTHAUD Nathalie,15/02/2022,GERS,32,76,32LAMAGUERE,32186
M.,BALAS,Max,Maire,Tachoires,Gers,HIDALGO Anne,15/02/2022,GERS,32,76,32TACHOIRES,32438
M.,BEGUE,Gilles,Maire,Thoux,Gers,HIDALGO Anne,15/02/2022,GERS,32,76,32THOUX,32444
M.,BONNE,Camille,Conseiller départemental,,Gers,HIDALGO Anne,15/02/2022,GERS,32,76,32,
M.,CAHUZAC,Philippe,Maire,Justian,Gers,HIDALGO Anne,15/02/2022,GERS,32,76,32JUSTIAN,32166
Mme,DUMONT,Charline,Conseillère départementale,,Gers,HIDALGO Anne,15/02/2022,GERS,32,76,32,
M.,LAPREBENDE,Christian,Maire,Auch,Gers,HIDALGO Anne,15/02/2022,GERS,32,76,32AUCH,32013
M.,PARGADE,Jacques,Maire,Projan,Gers,HIDALGO Anne,15/02/2022,GERS,32,76,32PROJAN,32333
M.,PONTAC,Christian,Maire,Labrihe,Gers,KAZIB Anasse,15/02/2022,GERS,32,76,32LABRIHE,32173
M.,LECLERC,Gaétan,Maire,Pouylebon,Gers,KOENIG Gaspard,15/02/2022,GERS,32,76,32POUYLEBON,32326
Mme,DHAINAUT,Annie,Maire,Beaumont,Gers,LASSALLE Jean,15/02/2022,GERS,32,76,32BEAUMONT,32037
M.,LARROQUE,Francis,Conseiller départemental,,Gers,LASSALLE Jean,15/02/2022,GERS,32,76,32,
M.,SÉRÈS,Jacques,Maire,Pessan,Gers,MACRON Emmanuel,15/02/2022,GERS,32,76,32PESSAN,32312
M.,BALLENGHIEN,Xavier,Maire,Lectoure,Gers,PÉCRESSE Valérie,15/02/2022,GERS,32,76,32LECTOURE,32208
M.,DELIGNIERES,Patrick,Maire,Biran,Gers,PÉCRESSE Valérie,15/02/2022,GERS,32,76,32BIRAN,32054
M.,DURREY,Joël,Maire,Avezan,Gers,PÉCRESSE Valérie,15/02/2022,GERS,32,76,32AVEZAN,32023
M.,LACOMME,Pierre,Maire,Montadet,Gers,PÉCRESSE Valérie,15/02/2022,GERS,32,76,32MONTADET,32276
Mme,BLANC,Dominique,Maire,Flamarens,Gers,ROUSSEL Fabien,15/02/2022,GERS,32,76,32FLAMARENS,32131
M.,BURGAN,Michel,Maire,Castelnau-Barbarens,Gers,ROUSSEL Fabien,15/02/2022,GERS,32,76,32CASTELNAUBARBARENS,32076
M.,LILLE,Michel,Maire,Monlezun,Gers,ROUSSEL Fabien,15/02/2022,GERS,32,76,32MONLEZUN,32273
Mme,LARRIEU,Muriel,Maire,Laas,Gers,ZEMMOUR Éric,15/02/2022,GERS,32,76,32LAAS,32167
M.,DUPRONT,Didier,Maire,Gondrin,Gers,HIDALGO Anne,17/02/2022,GERS,32,76,32GONDRIN,32149
M.,DUPUY,Jean-Marc,Maire,Duran,Gers,HIDALGO Anne,17/02/2022,GERS,32,76,32DURAN,32117
M.,KSAZ,Bernard,Conseiller départemental,,Gers,HIDALGO Anne,17/02/2022,GERS,32,76,32,
M.,MONLIBOS,Bernard,Maire,Villefranche,Gers,JADOT Yannick,17/02/2022,GERS,32,76,32VILLEFRANCHE,32465
M.,POMIES,Daniel,Maire,Saint-Martin,Gers,KAZIB Anasse,17/02/2022,GERS,32,76,32SAINTMARTIN,32389
Mme,DAMBIELLE,Raymonde,Maire,Saint-Lizier-du-Planté,Gers,LASSALLE Jean,17/02/2022,GERS,32,76,32SAINTLIZIERDUPLANTE,32386
M.,DUPOUTS,Roland,Maire,Aurensan,Gers,LASSALLE Jean,17/02/2022,GERS,32,76,32AURENSAN,32017
M.,TOUHE-RUMEAU,Christian,Maire,Mouchan,Gers,LASSALLE Jean,17/02/2022,GERS,32,76,32MOUCHAN,32292
M.,CANTAN,Philippe,Maire,Mourède,Gers,MACRON Emmanuel,17/02/2022,GERS,32,76,32MOUREDE,32294
M.,MENVIELLE,Jean,Maire,Verlus,Gers,MACRON Emmanuel,17/02/2022,GERS,32,76,32VERLUS,32461
M.,DRUSSEL,Jean-Luc,Maire,Louslitges,Gers,TAUBIRA Christiane,17/02/2022,GERS,32,76,32LOUSLITGES,32217
Mme,CAZES,Chantal,Maire,Ponsan-Soubiran,Gers,ZEMMOUR Éric,17/02/2022,GERS,32,76,32PONSANSOUBIRAN,32324
M.,ORTHOLAN,Jean-Jacques,Maire,L'Isle-de-Noé,Gers,ASSELINEAU François,22/02/2022,GERS,32,76,32LISLEDENOE,32159
M.,MARCHESIN,Patrick,Maire,Tourdun,Gers,KAZIB Anasse,22/02/2022,GERS,32,76,32TOURDUN,32450
M.,BAYLAC,Michel,Maire,Roquelaure,Gers,MACRON Emmanuel,22/02/2022,GERS,32,76,32ROQUELAURE,32348
M.,RIVIERE,François,Maire,Seissan,Gers,MACRON Emmanuel,22/02/2022,GERS,32,76,32SEISSAN,32426
M.,DUBRAC,Gérard,Conseiller régional,Occitanie,Gers,PÉCRESSE Valérie,22/02/2022,GERS,32,76,32OCCITANIE,
Mme,IDRAC,Michelle,Maire,Mongausy,Gers,ZEMMOUR Éric,22/02/2022,GERS,32,76,32MONGAUSY,32270
Mme,LEFETZ,Sandie,Maire,Saint-Aunix-Lengros,Gers,ZEMMOUR Éric,22/02/2022,GERS,32,76,32SAINTAUNIXLENGROS,32362
Mme,DEJEAN-DUPÈBE,Chantal,Conseillère départementale,,Gers,HIDALGO Anne,24/02/2022,GERS,32,76,32,
M.,TUJAGUE,Hervé,Maire,Sainte-Dode,Gers,HIDALGO Anne,24/02/2022,GERS,32,76,32SAINTEDODE,32373
M.,CANO,Pierre,Maire,Beccas,Gers,LASSALLE Jean,24/02/2022,GERS,32,76,32BECCAS,32039
M.,BATTISTON,Philippe,Maire,Sainte-Mère,Gers,MÉLENCHON Jean-Luc,24/02/2022,GERS,32,76,32SAINTEMERE,32395
M.,CAHUZAC,Pierre,Maire,Sainte-Christie,Gers,MÉLENCHON Jean-Luc,24/02/2022,GERS,32,76,32SAINTECHRISTIE,32368
M.,DABASSE,Sébastien,Maire,Crastes,Gers,ZEMMOUR Éric,24/02/2022,GERS,32,76,32CRASTES,32112
M.,DUFOUR,Philippe,Maire,Béraut,Gers,ZEMMOUR Éric,24/02/2022,GERS,32,76,32BERAUT,32044
