Civilité,Nom,Prénom,Mandat,Circonscription,Département,Candidat,Date de publication,dep_norm,dep_insee,reg_insee,norm,insee
Mme,SANTO,Sylvaine,Maire,Roncherolles-sur-le-Vivier,Seine-Maritime,HIDALGO Anne,08/02/2022,SEINEMARITIME,76,28,76RONCHEROLLESSURLEVIVIER,76536
M.,THEVENOT,Jean-Pierre,Maire,Cany-Barville,Seine-Maritime,HIDALGO Anne,08/02/2022,SEINEMARITIME,76,28,76CANYBARVILLE,76159
M.,BILLORÉ-TENNAH,Jean-Yves,Maire,Tôtes,Seine-Maritime,JADOT Yannick,08/02/2022,SEINEMARITIME,76,28,76TOTES,76700
M.,GIRARD,Serge,Maire,Grainville-Ymauville,Seine-Maritime,JADOT Yannick,08/02/2022,SEINEMARITIME,76,28,76GRAINVILLEYMAUVILLE,76317
M.,GONDOUIN,Carol,Maire,Beaurepaire,Seine-Maritime,JADOT Yannick,08/02/2022,SEINEMARITIME,76,28,76BEAUREPAIRE,76064
M.,HAUTOT,Pierre-Emmanuel,Conseiller régional,Normandie,Seine-Maritime,JADOT Yannick,08/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
M.,MARTOT,Stéphane,Conseiller départemental,,Seine-Maritime,JADOT Yannick,08/02/2022,SEINEMARITIME,76,28,76,
M.,ELDERT,Jérémy,Maire,Saint-Martin-au-Bosc,Seine-Maritime,KAZIB Anasse,08/02/2022,SEINEMARITIME,76,28,76SAINTMARTINAUBOSC,76612
M.,BOUST,Emmanuel,Maire,Saint-Pierre-le-Vieux,Seine-Maritime,KOENIG Gaspard,08/02/2022,SEINEMARITIME,76,28,76SAINTPIERRELEVIEUX,76641
M.,TABESSE,Jean-Marie,Maire,Biville-la-Baignarde,Seine-Maritime,KOENIG Gaspard,08/02/2022,SEINEMARITIME,76,28,76BIVILLELABAIGNARDE,76096
M.,VEGAS,Robert,Maire,Imbleville,Seine-Maritime,LASSALLE Jean,08/02/2022,SEINEMARITIME,76,28,76IMBLEVILLE,76373
M.,PENNELLE,Guillaume,Conseiller régional,Normandie,Seine-Maritime,LE PEN Marine,08/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
M.,CORNIERE,Jean-Luc,Maire,Bertrimont,Seine-Maritime,MACRON Emmanuel,08/02/2022,SEINEMARITIME,76,28,76BERTRIMONT,76086
M.,HUNKELER,Hervé,Maire,Montérolier,Seine-Maritime,MACRON Emmanuel,08/02/2022,SEINEMARITIME,76,28,76MONTEROLIER,76445
M.,NAVARRE,Jean-Louis,Maire,Valmont,Seine-Maritime,MACRON Emmanuel,08/02/2022,SEINEMARITIME,76,28,76VALMONT,76719
M.,REMOND,Franck,Maire,Mentheville,Seine-Maritime,MACRON Emmanuel,08/02/2022,SEINEMARITIME,76,28,76MENTHEVILLE,76425
Mme,VIDAL,Annie,Députée,2ème circonscription,Seine-Maritime,MACRON Emmanuel,08/02/2022,SEINEMARITIME,76,28,76EMECIRCONSCRIPTION,
M.,GRENIER,Daniel,Maire,Le Houlme,Seine-Maritime,MÉLENCHON Jean-Luc,08/02/2022,SEINEMARITIME,76,28,76LEHOULME,76366
M.,MALANDAIN,David,Maire,Maulévrier-Sainte-Gertrude,Seine-Maritime,MÉLENCHON Jean-Luc,08/02/2022,SEINEMARITIME,76,28,76MAULEVRIERSAINTEGERTRUDE,76418
M.,BORGOO,Bruno,Maire,Vieux-Rouen-sur-Bresle,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76VIEUXROUENSURBRESLE,76739
M.,BUT,Dominique,Maire,Neuf-Marché,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76NEUFMARCHE,76463
M.,DEJEAN DE LA BATIE,Hubert,Maire,Sainte-Adresse,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76SAINTEADRESSE,76552
M.,DELWARDE,Jean-Claude,Maire,Hodeng-Hodenger,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76HODENGHODENGER,76364
M.,DUFLOS,Jean-Yves,Maire,Saint-Michel-d'Halescourt,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76SAINTMICHELDHALESCOURT,76623
Mme,EUDIER,Clotilde,Conseillère régionale,Normandie,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
M.,GAILLON,Jean-Marc,Maire,La Haye,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76LAHAYE,76352
Mme,GOULAY,Sabrina,Maire,Sigy-en-Bray,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76SIGYENBRAY,76676
Mme,LALOI,Agnès,Maire,Saint-Laurent-en-Caux,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76SAINTLAURENTENCAUX,76597
M.,LEFÈVRE,Daniel,Maire,Grèges,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76GREGES,76324
Mme,MORIN-DESAILLY,Catherine,Sénatrice,,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76,
M.,NIEPCERON,Hervé,Maire,Vattetot-sous-Beaumont,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76VATTETOTSOUSBEAUMONT,76725
Mme,ROUX,Marie-Hélène,Conseillère régionale,Normandie,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
Mme,TESSIER,Dominique,Conseillère départementale,,Seine-Maritime,PÉCRESSE Valérie,08/02/2022,SEINEMARITIME,76,28,76,
M.,GOULET,Dominique,Maire,Tourville-les-Ifs,Seine-Maritime,POUTOU Philippe,08/02/2022,SEINEMARITIME,76,28,76TOURVILLELESIFS,76706
M.,LECOQ,Jean-Paul,Député,8ème circonscription,Seine-Maritime,ROUSSEL Fabien,08/02/2022,SEINEMARITIME,76,28,76EMECIRCONSCRIPTION,
M.,MOYSE,Joachim,Maire,Saint-Étienne-du-Rouvray,Seine-Maritime,ROUSSEL Fabien,08/02/2022,SEINEMARITIME,76,28,76SAINTETIENNEDUROUVRAY,76575
M.,WULFRANC,Hubert,Député,3ème circonscription,Seine-Maritime,ROUSSEL Fabien,08/02/2022,SEINEMARITIME,76,28,76EMECIRCONSCRIPTION,
Mme,HUBERT,Sabrina,Maire,Pierreval,Seine-Maritime,THOUY Hélène,08/02/2022,SEINEMARITIME,76,28,76PIERREVAL,76502
M.,HAUDIQUERT,Bernard,Maire,Illois,Seine-Maritime,ZEMMOUR Éric,08/02/2022,SEINEMARITIME,76,28,76ILLOIS,76372
M.,LETELLIER,Jean-Pierre,Maire,Saint-Lucien,Seine-Maritime,ASSELINEAU François,10/02/2022,SEINEMARITIME,76,28,76SAINTLUCIEN,76601
M.,BRUMENT,Antoine,Maire,Martigny,Seine-Maritime,HIDALGO Anne,10/02/2022,SEINEMARITIME,76,28,76MARTIGNY,76413
M.,LESEUL,Gérard,Député,5ème circonscription,Seine-Maritime,HIDALGO Anne,10/02/2022,SEINEMARITIME,76,28,76EMECIRCONSCRIPTION,
Mme,MARTIN,Benedicte,Conseillère régionale,Normandie,Seine-Maritime,JADOT Yannick,10/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
M.,FAVEY,Emmanuel,Maire,Saint-Pierre-en-Port,Seine-Maritime,KAZIB Anasse,10/02/2022,SEINEMARITIME,76,28,76SAINTPIERREENPORT,76637
Mme,MICHAUT,Nathalie,Maire,Bosc-Bérenger,Seine-Maritime,KAZIB Anasse,10/02/2022,SEINEMARITIME,76,28,76BOSCBERENGER,76119
Mme,PAUL,Marylène,Maire,Richemont,Seine-Maritime,KAZIB Anasse,10/02/2022,SEINEMARITIME,76,28,76RICHEMONT,76527
M.,BAUDON,Jacky,Maire,Aubéguimont,Seine-Maritime,LE PEN Marine,10/02/2022,SEINEMARITIME,76,28,76AUBEGUIMONT,76028
Mme,LANCELOT,Vanessa,Conseillère régionale,Normandie,Seine-Maritime,LE PEN Marine,10/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
M.,MICHEL,David,Maire,Criquiers,Seine-Maritime,LE PEN Marine,10/02/2022,SEINEMARITIME,76,28,76CRIQUIERS,76199
Mme,THOMAS,Anaïs,Conseillère régionale,Normandie,Seine-Maritime,LE PEN Marine,10/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
M.,BELLANGER,Bertrand,Conseiller départemental,,Seine-Maritime,MACRON Emmanuel,10/02/2022,SEINEMARITIME,76,28,76,
M.,DEBREY,Francis,Maire,Fontaine-sous-Préaux,Seine-Maritime,MACRON Emmanuel,10/02/2022,SEINEMARITIME,76,28,76FONTAINESOUSPREAUX,76273
M.,BLOC,Jean-François,Conseiller régional,Normandie,Seine-Maritime,PÉCRESSE Valérie,10/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
Mme,CANAYER,Agnès,Sénatrice,,Seine-Maritime,PÉCRESSE Valérie,10/02/2022,SEINEMARITIME,76,28,76,
M.,DE LAMAZE,Edouard,Conseiller régional,Normandie,Seine-Maritime,PÉCRESSE Valérie,10/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
M.,GAUTIER,André,Conseiller départemental,,Seine-Maritime,PÉCRESSE Valérie,10/02/2022,SEINEMARITIME,76,28,76,
Mme,BIENFAIT-LOISEL,Nadine,Maire,Yville-sur-Seine,Seine-Maritime,PHILIPPOT Florian,10/02/2022,SEINEMARITIME,76,28,76YVILLESURSEINE,76759
M.,BARRE,Stéphane,Maire,Oissel,Seine-Maritime,ROUSSEL Fabien,10/02/2022,SEINEMARITIME,76,28,76OISSEL,76484
Mme,BOTTE,Séverine,Conseillère départementale,,Seine-Maritime,ROUSSEL Fabien,10/02/2022,SEINEMARITIME,76,28,76,
M.,DELALANDRE,Julien,Maire,Jumièges,Seine-Maritime,THOUY Hélène,10/02/2022,SEINEMARITIME,76,28,76JUMIEGES,76378
M.,CROCHEMORE,Jean-Marie,Maire,Ganzeville,Seine-Maritime,ZEMMOUR Éric,10/02/2022,SEINEMARITIME,76,28,76GANZEVILLE,76298
M.,ARGENTIN,Christophe,Maire délégué d'une commune associée ou d'une commune déléguée,Le Havre,Seine-Maritime,ARTHAUD Nathalie,15/02/2022,SEINEMARITIME,76,28,76LEHAVRE,76351
M.,POISSANT,Pierre,Maire,Parc-d'Anxtot,Seine-Maritime,ARTHAUD Nathalie,15/02/2022,SEINEMARITIME,76,28,76PARCDANXTOT,76494
M.,DELAUNE,Daniel,Maire,Grand-Camp,Seine-Maritime,CHICHE Arnaud,15/02/2022,SEINEMARITIME,76,28,76GRANDCAMP,76318
M.,NOEL,Charly,Maire,Mauny,Seine-Maritime,DUPONT-AIGNAN Nicolas,15/02/2022,SEINEMARITIME,76,28,76MAUNY,76419
M.,CORITON,Bastien,Maire,Rives-en-Seine,Seine-Maritime,HIDALGO Anne,15/02/2022,SEINEMARITIME,76,28,76RIVESENSEINE,76164
M.,FLEURY,Gérard,Maire,Elbeuf-en-Bray,Seine-Maritime,HIDALGO Anne,15/02/2022,SEINEMARITIME,76,28,76ELBEUFENBRAY,76229
M.,MENG,Jacques,Maire,La Bouille,Seine-Maritime,HIDALGO Anne,15/02/2022,SEINEMARITIME,76,28,76LABOUILLE,76131
M.,BEREGOVOY,Jean-Michel,Conseiller départemental,,Seine-Maritime,JADOT Yannick,15/02/2022,SEINEMARITIME,76,28,76,
Mme,BÉREGOVOY,Véronique,Conseillère régionale,Normandie,Seine-Maritime,JADOT Yannick,15/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
Mme,MALHERBE,Laëtitia,Conseillère régionale,Normandie,Seine-Maritime,JADOT Yannick,15/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
M.,VALLEE,Pascal,Maire,Bracquetuit,Seine-Maritime,KAZIB Anasse,15/02/2022,SEINEMARITIME,76,28,76BRACQUETUIT,76138
M.,COUTARD,Gilbert,Maire,Mésangueville,Seine-Maritime,LE PEN Marine,15/02/2022,SEINEMARITIME,76,28,76MESANGUEVILLE,76426
M.,DURAME,Sébastien,Maire,Manéhouville,Seine-Maritime,LE PEN Marine,15/02/2022,SEINEMARITIME,76,28,76MANEHOUVILLE,76405
Mme,FROGER,Eve,Conseillère régionale,Normandie,Seine-Maritime,LE PEN Marine,15/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
M.,DELALANDRE,Jean,Conseiller régional,Normandie,Seine-Maritime,MACRON Emmanuel,15/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
Mme,LEFEBVRE,Blandine,Maire,Saint-Nicolas-d'Aliermont,Seine-Maritime,MACRON Emmanuel,15/02/2022,SEINEMARITIME,76,28,76SAINTNICOLASDALIERMONT,76624
M.,SOLINAS,Christian,Maire,Manneville-la-Goupil,Seine-Maritime,MACRON Emmanuel,15/02/2022,SEINEMARITIME,76,28,76MANNEVILLELAGOUPIL,76408
M.,PEULVEY,Didier,Maire,Hautot-l'Auvray,Seine-Maritime,MÉLENCHON Jean-Luc,15/02/2022,SEINEMARITIME,76,28,76HAUTOTLAUVRAY,76346
M.,BEUZELIN,Daniel,Maire,Grémonville,Seine-Maritime,PÉCRESSE Valérie,15/02/2022,SEINEMARITIME,76,28,76GREMONVILLE,76325
M.,BOEUF,Augustin,Conseiller régional,Normandie,Seine-Maritime,PÉCRESSE Valérie,15/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
Mme,CHERRIERE,Malika,Conseillère régionale,Normandie,Seine-Maritime,PÉCRESSE Valérie,15/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
Mme,FLAVIGNY,Catherine,Maire,Mont-Saint-Aignan,Seine-Maritime,PÉCRESSE Valérie,15/02/2022,SEINEMARITIME,76,28,76MONTSAINTAIGNAN,76451
M.,GASTINNE,Jean-Baptiste,Conseiller régional,Normandie,Seine-Maritime,PÉCRESSE Valérie,15/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
Mme,LUCOT AVRIL,Virginie,Maire,Aumale,Seine-Maritime,PÉCRESSE Valérie,15/02/2022,SEINEMARITIME,76,28,76AUMALE,76035
M.,PERALTA,Didier,Maire,Gruchet-le-Valasse,Seine-Maritime,PÉCRESSE Valérie,15/02/2022,SEINEMARITIME,76,28,76GRUCHETLEVALASSE,76329
M.,BRUNEAU,Alban,Maire,Gonfreville-l'Orcher,Seine-Maritime,ROUSSEL Fabien,15/02/2022,SEINEMARITIME,76,28,76GONFREVILLELORCHER,76305
Mme,CERCEL,Agnès,Maire,Tourville-la-Rivière,Seine-Maritime,ROUSSEL Fabien,15/02/2022,SEINEMARITIME,76,28,76TOURVILLELARIVIERE,76705
M.,BOUTEILLER,François,Maire,Criquetot-sur-Ouville,Seine-Maritime,ZEMMOUR Éric,15/02/2022,SEINEMARITIME,76,28,76CRIQUETOTSUROUVILLE,76198
M.,PANEL,Jean-Louis,Maire,Ancretteville-sur-Mer,Seine-Maritime,ZEMMOUR Éric,15/02/2022,SEINEMARITIME,76,28,76ANCRETTEVILLESURMER,76011
Mme,RIVIERE,Virginie,Maire,Thérouldeville,Seine-Maritime,ZEMMOUR Éric,15/02/2022,SEINEMARITIME,76,28,76THEROULDEVILLE,76685
M.,VIMONT,René,Maire,Grainville-la-Teinturière,Seine-Maritime,ZEMMOUR Éric,15/02/2022,SEINEMARITIME,76,28,76GRAINVILLELATEINTURIERE,76315
Mme,POUYER,Francisca,Maire,Fultot,Seine-Maritime,ARTHAUD Nathalie,17/02/2022,SEINEMARITIME,76,28,76FULTOT,76293
M.,BRASSE,Matthieu,Conseiller régional,Normandie,Seine-Maritime,HIDALGO Anne,17/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
Mme,LESAGE,Julie,Maire,Grand-Couronne,Seine-Maritime,HIDALGO Anne,17/02/2022,SEINEMARITIME,76,28,76GRANDCOURONNE,76319
M.,MARIE,Didier,Sénateur,,Seine-Maritime,HIDALGO Anne,17/02/2022,SEINEMARITIME,76,28,76,
M.,RASSE LAMBRECQ,Valentin,Conseiller départemental,,Seine-Maritime,HIDALGO Anne,17/02/2022,SEINEMARITIME,76,28,76,
M.,LUCAS,Alain,Maire,Saint-Hellier,Seine-Maritime,ZEMMOUR Éric,17/02/2022,SEINEMARITIME,76,28,76SAINTHELLIER,76588
Mme,GELEBART,Nicole,Maire,Thiétreville,Seine-Maritime,ARTHAUD Nathalie,22/02/2022,SEINEMARITIME,76,28,76THIETREVILLE,76689
M.,PETIT,Jean-Pierre,Maire,Quevillon,Seine-Maritime,ARTHAUD Nathalie,22/02/2022,SEINEMARITIME,76,28,76QUEVILLON,76513
M.,BUQUET,Jacques,Maire,Grumesnil,Seine-Maritime,DUPONT-AIGNAN Nicolas,22/02/2022,SEINEMARITIME,76,28,76GRUMESNIL,76332
M.,MERVILLE,Denis,Maire,Sainneville,Seine-Maritime,DUPONT-AIGNAN Nicolas,22/02/2022,SEINEMARITIME,76,28,76SAINNEVILLE,76551
M.,FONTAINE,David,Conseiller régional,Normandie,Seine-Maritime,JADOT Yannick,22/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
M.,RENAUX,Jean-Paul,Maire,Houdetot,Seine-Maritime,KAZIB Anasse,22/02/2022,SEINEMARITIME,76,28,76HOUDETOT,76365
M.,VAN DAMME,Eric,Maire,Auvilliers,Seine-Maritime,LASSALLE Jean,22/02/2022,SEINEMARITIME,76,28,76AUVILLIERS,76042
M.,DUFOUR,Philippe,Maire,Le Bourg-Dun,Seine-Maritime,MACRON Emmanuel,22/02/2022,SEINEMARITIME,76,28,76LEBOURGDUN,76133
M.,HOGUET,Christophe,Maire,Ry,Seine-Maritime,MACRON Emmanuel,22/02/2022,SEINEMARITIME,76,28,76RY,76548
Mme,SYLLA,Sira,Députée,4ème circonscription,Seine-Maritime,MACRON Emmanuel,22/02/2022,SEINEMARITIME,76,28,76EMECIRCONSCRIPTION,
M.,MARCHETTI,José,Maire,Incheville,Seine-Maritime,MÉLENCHON Jean-Luc,22/02/2022,SEINEMARITIME,76,28,76INCHEVILLE,76374
M.,DUCROCQ,Christian,Maire,Molagnies,Seine-Maritime,PÉCRESSE Valérie,22/02/2022,SEINEMARITIME,76,28,76MOLAGNIES,76440
M.,HADDAD,Jonas,Conseiller régional,Normandie,Seine-Maritime,PÉCRESSE Valérie,22/02/2022,SEINEMARITIME,76,28,76NORMANDIE,
M.,HOUBRON,Pascal,Maire,Bihorel,Seine-Maritime,PÉCRESSE Valérie,22/02/2022,SEINEMARITIME,76,28,76BIHOREL,76095
M.,MARTIN,Pascal,Sénateur,,Seine-Maritime,PÉCRESSE Valérie,22/02/2022,SEINEMARITIME,76,28,76,
M.,HOUEL,Dominique,Maire,Ernemont-sur-Buchy,Seine-Maritime,ZEMMOUR Éric,22/02/2022,SEINEMARITIME,76,28,76ERNEMONTSURBUCHY,76243
